timestamp,ax,ay,az,gx,gy,gz
6.930,0.04788874415845337,-0.1721087181335191,9.918323265151978,-0.007120923102567777,-0.01052442811345015,-0.016075911529027896
6.940,-0.001047133903734831,-0.0015879427295294145,9.854432498988352,0.001417757139621781,0.001477773003969703,0.009794643210728595
6.950,-0.025375699524554603,-0.01226332112608687,9.640432737140452,-0.010846858831710746,0.011724232956608465,0.002772237182817192
6.960,-0.17652856603351075,-0.09020715449011774,9.78040883041068,0.015402040363764975,-0.02337588250964751,0.01359597237786591
6.970,0.044974483669252295,-0.2336596870442832,9.742645374776234,-0.0009271987665684624,-0.010175775404973074,0.0029536623467893925
6.980,-0.013749440410865172,-0.07404917746199312,9.66268687217422,0.016625890415164095,-0.003480198752802685,0.012707680010566894
6.990,0.13812120062939423,-0.05168824320396831,9.798435850817919,0.0030407873737851488,0.001816644297948741,-0.0016167782600346272
7.000,0.06919545071481406,-0.06190455746237579,9.883812914119028,0.00973241083813299,-0.005913507312181721,0.01621555049699913
7.010,0.006774191423716049,-0.0603479373356936,9.669373684403189,0.0031700157162840663,0.016810842381166865,-0.0023912424036992923
7.020,0.054862327721827975,0.11379142922513655,9.75733510097679,-0.013164457223187794,0.0074469285817460405,0.01147195513341964
7.030,-0.13434856808914217,0.028977165400044205,9.783300723373245,0.006399398465289273,0.0018473948483167322,0.001990776283862263
7.040,0.005775396590960821,-0.0247523072041484,9.874307431486905,-0.006854327450696063,-0.004000345421711236,-0.012512851089895511
7.050,0.20110770232164274,0.27802318799340353,9.751728719283904,-0.014238723254027162,0.005744336962655088,-0.015578635348425967
7.060,-0.02555255171583308,-0.16724927880013804,9.945639186472352,0.015507850786415112,-0.013763808113202157,0.005464066574952967
7.070,0.1341818772400099,-0.051916570616608385,9.781314730155497,0.001781361681491855,-0.016567645009470673,-0.004369503222498488
7.080,0.04989809961349747,0.01860529789256784,9.83713496160476,0.015123232024708062,-0.011635747539445924,-0.0008671229611833174
7.090,0.08342882383038357,-0.03635778684259468,9.505967870546513,-0.01024239047676437,0.012459297713421875,0.0022705228380569694
7.100,-0.18059369635016065,-0.06478677746645714,9.66428358218994,-0.006627437216204619,-0.006844346525016518,-0.00937950149462702
7.110,0.031097897938404947,0.05685297648554945,9.92432241791371,-0.004907458455876687,-9.285643640020255e-05,0.0029072356941855226
7.120,-0.15095830881015812,0.14288372256147325,9.815271812613188,-0.01093335902851982,0.003738335240170504,0.004586517476600132
7.130,0.16563576994445148,-0.123786216671524,10.040339971833486,-0.014395166370716141,-0.0038046461326380026,0.014453424220256842
7.140,0.09712812103521848,-0.05896817312753903,9.707608360752465,0.00458698022670856,-0.009808436511117983,-0.0020252723798882054
7.150,0.07240144146349245,0.030370064181465203,9.768985572962695,0.0067822819526118594,-0.007363174763433641,-0.011824879638976802
7.160,-0.061145664577017124,0.021964926495917095,9.616540805391843,0.001014896705422067,-0.0010744839259212214,0.006636578148500933
7.170,-0.21201659135536152,0.07135418615130693,9.837199439281656,-0.0022590232904418617,-0.02343877436538122,-0.012247849042221648
7.180,0.08502387070398015,-0.06626846069543861,9.707478571481872,-0.001678860887196805,-0.011285173641871468,-0.004954431632223722
7.190,-0.08286143212465917,0.03617335724596261,9.814531919198942,-0.007179770127100083,-0.012020357007279188,0.003762521703274417
7.200,-0.04357652405630347,-0.17041970215282562,9.91644731030309,-0.0007011483517043444,-0.013096798480191341,-0.009095167666586692
7.210,-0.017702219203398234,-0.026968064502473132,9.74016400626418,0.02669279095737748,0.005816706009389708,0.00549764808465656
7.220,0.053807521391550345,0.05515350435490332,9.771305398567087,-0.014628698462539032,0.0007832913439915465,-0.005881412286471498
7.230,-0.011350892220939782,-0.04820872511777175,9.877706895503792,0.006247263154887344,-0.02249841802724304,-0.009877159146500593
7.240,-0.03994993680044927,-0.023370491834485724,9.75699337744778,0.004643403775095707,-0.018989929715984306,-0.013402280727100244
7.250,-0.09872228776190828,0.0008395446225314823,9.77909680862834,0.008098724639226394,-0.016317793392766847,0.011688644577119411
7.260,0.1096078252732557,0.01685290990111665,9.992060561230463,0.006639097559361341,-0.014654281348690536,0.008001218061491247
7.270,-0.00725654976772766,2.2581187983335227e-05,9.83926844435628,-0.013638228329741073,0.018263641303166604,-0.0008193381413286425
7.280,0.08398357758752611,-0.1172833203946122,9.550894526200523,-0.0006914668134895915,-0.013657483201573973,-0.0007711256058558786
7.290,0.050113796264000345,-0.19207133814490293,9.815331538128461,-0.005562463606997255,0.0028183585213975176,0.0024135420611210447
7.300,0.062215657450549494,-0.12429633181713584,9.8313519495816,-0.000941487810842901,0.0008306074760446517,0.0030249814190909763
7.310,0.07272345997662549,-0.11192676363271126,9.702024046355945,-0.00604418783301046,-0.0049012093494469255,-0.0027730333339124518
7.320,0.018597697129338293,-0.1697968423597207,9.837792657568105,-0.005426701046328708,0.004351729097170333,0.012762343339675953
7.330,0.07273140801694035,-0.11427950978081061,9.709515625845475,0.003115455242500759,0.001297414449441815,-0.012547639231879048
7.340,-0.05419388730267989,-0.06632128474408927,9.864045687620692,-0.007865453252235161,-0.010025436281836523,0.007705766983558855
7.350,0.03322378624779831,0.05361925397894199,9.720230231854641,0.004560196142014504,-0.00475172757874167,-0.0087951771184224
7.360,0.11444994916866875,0.11783406543210427,9.69466850734338,0.021816840855467087,-0.01060779825519277,-0.024710920647927816
7.370,0.027441462865807533,0.012706206680990088,9.763522457859567,0.00489825086282013,-0.009216572570865268,-0.018737291430825875
7.380,-0.2008514902694418,0.30301757816029207,9.819906112445597,0.009008161291701735,-0.000895875910071655,0.0029193186668683225
7.390,0.044638679254243946,-0.07761662216902682,9.922431896139665,-0.0037488193231041203,0.009901475250650146,-0.0022656331595309015
7.400,0.025082082790064186,0.16568851868227807,9.931596178054061,0.009679203604045679,0.015347832220272473,0.011809978765374858
7.410,0.044818724354960364,-0.028887290036187098,9.728745845666024,-0.004117538090182723,0.0005935447104678998,-0.00015153660190782983
7.420,0.06990909224811073,-0.00484644216254012,9.83891717383182,0.01684402087981231,-0.0054997574995874965,0.005166796891706211
7.430,-0.008741717700481388,0.14780184869155458,9.7612425201369,-0.0034580389866325683,-0.009605522041509615,0.0015495465489058602
7.440,0.09790356480097885,0.022092020766440672,9.746263549409013,-0.005800151526633366,0.0020805751020413652,-0.0016645085343567135
7.450,0.008084736375234066,0.0848252096946692,9.592169188149272,-0.0048409666626613055,-0.007636495846040703,-0.004636143388743068
7.460,0.2004101444038784,0.057034099312316955,9.76775460839996,-0.008451236249226583,0.0006407383669291486,0.007029334649947519
7.470,-0.03493506364448889,-0.0784371244921155,9.723463733572768,-0.019023958346893372,0.010634683220486232,0.0117714293274441
7.480,-0.21090615227334306,0.03302789750370225,9.812148124825613,0.0033838830666548716,0.014663575723833672,0.010391930692972309
7.490,0.04189312925691393,0.060213913007676534,9.624565147012856,0.014815739057916595,-0.006682371024491095,0.001815275122686299
7.500,-0.02358963963376216,0.003333129958404525,9.837550543591632,0.002734213887273313,0.018732632428755957,0.006537756934086565
7.510,-0.14169207634955147,0.15316092981188392,9.782204387192731,0.001894293992762344,0.0006981355410974175,-0.013180313179940133
7.520,0.10169983982319762,-0.05441326678068192,9.871613342176355,0.002007771622042972,0.012137889579080314,-0.027017758582910972
7.530,0.04399187965553823,-0.03939434579879274,9.848769674420573,0.005352947146135866,-0.00815448092245942,-0.01492689758442671
7.540,0.11203586395599047,-0.018881863564848236,9.831467024551493,-0.0018260110714552796,0.0014761593878619861,0.013919886279689072
7.550,-0.03752410223682695,0.10304272882988452,9.787814430409277,0.00656840559534605,-0.007805965359256859,0.008899654941843204
7.560,-0.025934168469303076,-0.15612905945029934,9.782712014570015,0.002237471761186349,-0.015319649123341179,0.020049461860214765
7.570,0.13032520359166824,0.15163231175701677,9.72775011605762,-0.015048341285079871,0.01759970459907942,0.01970907547182443
7.580,-0.16890602568669713,0.1302353573591878,9.635587899117501,-0.010499336707180078,0.004082257216306095,-0.005507240956357185
7.590,0.14011564020200393,0.03931945440173366,9.960160756283623,0.004403042735284356,0.005238681886388199,-0.013584892722475823
7.600,0.03984165996671314,-0.16712062748517886,9.802506107068128,-0.013881046745223698,-0.012193918249711657,0.0010015296655195747
7.610,0.19752512181338847,-0.08422301677152466,9.694946350653451,0.004191805702651288,0.0013203259302631322,-0.015782091888839375
7.620,0.012979110401605898,0.10526086172088973,9.820516077733359,0.009145134878368568,-0.00890204834926765,0.024335571807790193
7.630,-0.04358409624925781,-0.05890421146056338,9.806255615173276,-0.011403467318394337,0.02090444098454208,0.01844383864596542
7.640,0.007101711711225679,-0.14346556575872865,9.75789080612929,-0.015777912935617307,0.013401603192458944,0.012930850067738699
7.650,-0.06058841476332131,0.03731358712531096,9.947784381946676,-0.0016264582076262345,0.0069447425248279765,0.0071326346939548785
7.660,-0.11579014489853597,0.0700969800031707,9.8640229292794,-0.009549624358893283,0.009429918452748508,-0.0034846068738971425
7.670,-0.10141435834797029,0.13235989811758095,9.925757801078705,0.0031434857724569575,-0.003378451368045439,0.008139305103620334
7.680,0.0028092877722980265,0.15668801670327182,9.717801322464934,0.008156123300155358,0.007498304505889567,0.007052543535157191
7.690,0.030943746402494882,-0.17362342933452035,9.779201775152695,-0.0035652328746272584,0.015493343580917121,-0.0035005948427652123
7.700,-0.07444318799921375,-0.010816398046748884,9.893508014045358,0.012254459530469913,-0.0066051072402916345,-0.014851809726369593
7.710,0.12633571530301188,-0.08373007783324085,9.752860857361467,0.010227307920660312,0.020637990844905557,0.007765993871773328
7.720,-0.06276857388443381,0.03837420303229875,9.645043636010003,-0.001975848189505832,0.010602816454870495,-0.006286599696358679
7.730,-0.09801102526466769,0.025276101455422972,9.762138233380531,0.0014332524971915925,0.005517711998666048,-0.01148240088924539
7.740,0.026589805788870338,-0.038997156273405664,9.830896961042573,-0.012564682038552703,-0.003436012830621366,0.0043012859659190585
7.750,-0.04938228477734566,0.028993484545994225,9.845584747073536,-0.009258592419665297,-0.013511600660434038,-0.010668740292036478
7.760,-0.005496541714121727,0.007497717012273578,9.828915446241266,0.012498959970921337,0.02023209573650354,-0.010737535705439174
7.770,-0.0695261578976301,-0.04646060122003692,9.808544121369104,0.001009019500328892,0.0034333987899565184,-0.00956244726497895
7.780,0.26422821568821697,-0.01642394452501411,9.922413324576196,-0.001452373468204116,0.0085165388729735,-0.013505600938553417
7.790,0.14025358032659138,-0.07337656558784063,9.745940913121236,0.0010861813627458389,0.0023891905426068967,0.007272194634912077
7.800,0.14603064791682657,-0.000305503174000494,9.843039364048094,-0.0011175533553082516,-0.007848355543885147,-0.013684943618445721
7.810,-0.037840402979191175,-0.02172843079846433,9.67430061654216,0.004098614059934428,-0.010354121691136224,0.0014444288260648337
7.820,-0.1067156138825923,0.12888706756566426,9.938916321125218,-0.005574446009114588,0.0029140306891815514,-0.011814353591796639
7.830,-0.15576595277692631,-0.06860807481547707,9.923885016341302,-0.012337886548536046,0.004949793667447658,0.0044781532255968185
7.840,0.02887379337259137,-0.01664421371418776,9.79886644725322,-0.0007025401834229688,0.003871712665612015,0.013142095531887686
7.850,0.012539506516005744,-0.0043221092348529775,9.782636651663687,0.0023029079091472816,0.0033371191804626456,0.012684220370329256
7.860,-0.07674204932074269,-0.10543090561086915,9.903030282906297,-0.0010393765580806902,0.0020997360582967256,6.642100427910704e-05
7.870,-0.2385840723787879,-0.08830222995021775,9.867844096465683,0.015227062907418836,-0.009078744993893195,-0.012742033720084067
7.880,0.01421200452767376,0.0033014615239629827,9.83214710225134,0.0059062082691542775,-0.015779434412567593,-0.00388268386187584
7.890,0.12304308426622478,0.01651989555414001,9.879301704115404,0.0014189131868363777,-0.015513303549848274,0.009638241845010918
7.900,-0.06957910618978146,0.07262736577629125,9.884498038491166,-0.003998471182453503,0.0025061925317235814,-0.0008337303143758564
7.910,-0.10560900488577873,0.06699361786198409,9.872529569382923,-0.0016465887530619967,-0.021638184630039664,0.011965044964141728
7.920,-0.1478528145437731,0.01436061701093956,9.743882623149068,-0.00646403760571197,-0.0047169973387293776,0.00694876928436485
7.930,-0.0671775616264699,-0.00702513920813537,9.783212878340048,-0.003769447741477866,-0.003665187723194466,0.0005082804647845878
7.940,0.05590782970769075,0.046570220914837646,9.787925595606955,-0.007367414409076285,-0.017508615444651616,-0.003703353821168543
7.950,-0.11350952618189586,-0.051959590746326105,9.896154250159519,0.010976941181439983,-0.012387321459050362,-0.0033394189248100747
7.960,0.18375089887093812,0.07717950760663249,9.724149070301424,-0.014580601462543726,-0.012743547658658537,-0.016505877250749056
7.970,-0.2915657251836378,0.11801695620504785,9.955460155303147,-0.008666301158052751,-0.0012246485529999883,0.0029851753217032015
7.980,-0.09296185651830795,-0.15483697943532723,9.930185252134274,-0.001096101411439416,0.005921524138884888,0.019035544182322787
7.990,0.1310484807363466,0.02186986780624397,9.738764546635784,0.01918149496350304,-0.016991650356556233,0.011355982929722397
8.000,-0.12477603943434057,-0.0034962792867653915,9.630967161790482,-0.0033002831625892582,-0.002155212595104209,0.00023187127991891124
8.010,-0.04701997846564558,0.15023164746403422,9.603323993743661,0.003958103309645785,-0.0021202626375328615,-0.013031194612385184
8.020,-0.21613850163369952,-0.09490828696092046,9.57748180529327,0.010795737362372519,0.0030440165298979706,-0.011105817640942699
8.030,-0.00021358990707740443,-0.027331414116576993,9.83846585194139,0.002796334950788188,-0.0017050730778569582,0.009911114201046676
8.040,-0.01746280771021202,0.1207193431309866,9.839505438614893,-0.016034254458317347,0.01625105354106347,-0.0003948813009420364
8.050,0.11995576777522798,-0.07324123782407942,9.68071618178509,-0.0018424285650954176,0.001395829345192233,0.0055407145941472795
8.060,0.0385168831747491,0.08196694291875711,9.756743627316038,-0.004753027433207935,0.007945879404757286,0.0036781251680961485
8.070,0.19494901790032582,0.2069079259440792,9.898564482659403,0.023547431274681216,0.014310427273319111,0.02033180157631639
8.080,0.027960243348746156,0.09035427046083092,9.838907289946876,0.0010993303017074597,-0.007969743610593202,0.0039748492403190025
8.090,-0.1619485133420514,0.06512486387256611,9.793679879408389,0.006797965874629632,-0.025651989633894267,-0.013997783134338778
8.100,0.08101334627527967,0.045581251911367957,9.82427862793041,0.004886553393039434,-0.004055575623186287,-0.0013187372551279927
8.110,0.010111655918536322,0.10764614747597596,9.799404452871554,0.010767733539254839,-0.002289186949788077,-0.009666442814049932
8.120,-0.002017719887109851,0.01367023363003983,9.734513924435737,-0.015262164647428196,-0.010791363732834238,-0.0023222169857554536
8.130,-0.059860114267625913,-0.019042632484896852,9.863440718522563,0.0010312167178682158,-0.004016604804905867,-0.0059053615200412015
8.140,0.03809086175527928,0.051995214356973796,9.868662288324728,-0.0025538162090282313,0.0025885318930446684,0.009143254743341265
8.150,-0.05719623744589894,-0.16084248728937972,9.830362882879843,-0.00981023927949379,-0.012326311898866595,-0.013641170961470335
8.160,0.04860052444385044,0.08144268082773382,9.696575859633908,-0.00014181462797215654,-0.008673843103283355,0.0009242767882929438
8.170,-0.014287212683543653,0.11303250642259904,9.674039918628656,0.007913493020856399,0.002863885648634117,0.000588585524481086
8.180,0.011276205733757259,0.08167773820292801,9.921443567645921,-0.011628428279167267,0.003359446927034818,-0.0010584084512648998
8.190,-0.012227579388775896,-0.0430436860272225,9.845395825922045,0.020391051306694746,0.009652056782176028,-0.007717042045145805
8.200,0.09570473108461158,-0.00024699347509146843,9.867407009061251,0.0028397679325975005,0.0011675049060659284,-0.015882180108291632
8.210,-0.020044140865012276,-0.14180402093196964,9.68326789640452,-0.008048885554137913,0.0011919392211382919,-0.01960006532071526
8.220,0.0062191288696932644,0.056047703014066724,9.69087565640694,0.016970676744477147,-0.01128199942996058,0.0008811954114262354
8.230,-0.20714548953968884,-0.02651715401919664,9.812710209502981,0.00642118558064421,-0.0020700095858289984,0.006085601395256615
8.240,-0.11902113947014631,-0.05323468232474931,9.770223123083365,0.014722169167037565,-0.0067577303116928816,-0.00571770014973041
8.250,-0.1321282526990334,0.025310926951908053,9.798915275484033,-0.0052724974772713,-0.0081972132562848,-0.006025458310001062
8.260,-0.12830184197239267,0.010324495759171624,9.758952907817918,-0.013902506963371728,0.01273939872702155,-0.0012163498037039578
8.270,-0.07819935944105408,0.04541740701283358,9.807785807265217,0.0035041925311271606,-0.0009853808380066633,0.006878849553527267
8.280,0.0007919847487556612,-0.048448883039381926,9.720964057798431,-0.006497575845837459,0.005082384956875776,-0.02315984528139638
8.290,0.021962046095802164,0.12831465606429546,9.879189152187251,-0.0005389644481264119,-0.005763040165365349,0.00989893574139478
8.300,-0.03454247754543264,-0.09234502155646447,9.682485236468576,-0.004898248001919182,0.008403124936580195,0.00807090492561129
8.310,0.00011910858815409708,-0.04611048326352803,9.787381567505117,-0.00203889910753027,-0.004896987690785375,-0.007693882495751093
8.320,-0.012495561167385396,-0.0875894754312589,9.80724152396379,-0.01206610553702266,-0.007592418012772755,-0.0010675793047364064
8.330,0.06597640636546859,0.11140229555167669,9.963089412965678,-0.008568853660274697,-0.0036190303898876773,-0.00865274509320862
8.340,0.0607304230576986,0.025540317353995173,9.722088939613215,-0.013691521159757788,0.012074609952049072,0.009468010916768866
8.350,0.0330102145446151,-0.08190538051093217,9.659796578577142,-0.003066352403178739,-0.01212868457924726,0.006209098526319857
8.360,-0.06149538154942963,-0.07529916589916698,9.887580243070463,-0.02301543827403134,-0.015122736149715248,-0.00599416286206021
8.370,0.04427496147813681,-0.16222959916206145,9.956900388870567,-0.00902455146098721,0.0033574710810403002,-0.0010993315268493225
8.380,-0.13306938473525587,0.03399743455842767,9.687890342833203,-0.003503946218545632,-0.005248775539655635,0.014856317005334064
8.390,-0.11885406723402964,0.12905866807396713,9.834253821855002,0.00845948940439404,-0.0017374089993007233,0.005515513356517953
8.400,0.190562519083843,0.05895078766801959,9.859367720696117,0.0007883035413974571,0.00821023336872528,5.897158110847119e-05
8.410,0.001375354399452876,0.038544137610988176,9.882460386004135,0.001613167398969398,0.009772167327768524,-0.007049382772780348
8.420,-0.15705092955472702,-0.0032401132095382363,9.677251480676786,0.012742148413780373,0.016336279396742114,0.0022016197291008267
8.430,-0.04301491588896901,-0.0979976798723865,9.944018474337563,0.005268598161807385,-0.00393164632468352,-0.009878885763275764
8.440,0.18624740132421497,0.10444684350120109,9.812326375707553,-0.006095530148754128,-0.0009411631881795431,-0.0007239302353924283
8.450,0.11480773827739521,0.12090691141471506,9.545849025016455,0.023979519957769903,-0.016591600739920474,0.005508267646784382
8.460,0.05576650988582413,0.1934804661511445,9.714547387805974,0.008824120045522325,0.0013784463948750953,-0.006738441280072357
8.470,0.022073796565510062,0.127962312326401,9.999454728880359,5.197548993822702e-05,-0.004573140881049057,0.002761544516607664
8.480,-0.10504635902863996,0.35055656475953023,9.782369715489837,-0.0011688011333237777,0.006710539300701808,0.008309884760450956
8.490,0.011942355208423985,0.1308667812059553,9.838079265263957,-0.016960921911295845,-0.007370575174654546,-0.0067735855688838996
8.500,-0.13079438073360738,0.09087534196574343,9.81507277512266,0.01562869912167115,-0.0016642996708989897,0.01326568911709215
8.510,0.13266755689561516,-0.1187249911533128,9.59878425801034,-0.018262132229498344,-0.001214974982908216,-0.002068079786425546
8.520,0.14116629120181715,0.11613553855776414,9.840353500158917,0.008357620042988411,-0.002358272317382968,0.008991227253638332
8.530,-0.03400573088506076,0.25252111291085316,9.830932951938813,0.007182291791514205,-0.0012446404979888368,-0.0028574855932823797
8.540,0.05098225062360913,-0.047245496490567335,9.792644105136498,0.012994255298803572,0.007435508207075004,2.8721217525096038e-05
8.550,0.035731906828397574,-0.06061462584533816,9.723293742014956,-0.00981511278748645,-0.017881648146209347,-0.005049717657911397
8.560,-0.09799233738637637,-0.134363961800488,9.736876723093216,-0.000985991287564522,0.008859924584182213,-0.01352183993267812
8.570,0.13257500753782556,-0.06254661796829972,9.684147328734412,0.012021636628901156,-0.012988221058726825,0.0040833984069723476
8.580,-0.093041238271772,-0.13742742585618858,9.865608404937536,0.01332746920199195,0.004946347939998094,-0.009338981090385577
8.590,-0.12932998555284256,-0.08947723827016878,9.6535420588945,-0.00396610505003849,-0.007163226266459835,-0.003028955519712963
8.600,-0.11015980844475222,-0.08148853196839263,9.894954502668844,0.013924804596320305,0.02456194415362494,-0.005158913025416968
8.610,0.014250585480346896,-0.1551471479843503,9.755410241300103,-0.004249939443554131,-0.004513335766240149,-0.014166668284122249
8.620,0.09823856608534037,0.12824634645116692,9.778320431797576,0.0019187685189482198,-0.010936577409800686,0.0002793001128798383
8.630,0.06942320763976849,0.12743738682664144,9.82407691200723,-0.0018934175141321666,-0.004704544200554973,-0.021642014645709754
8.640,0.08185050322539766,-0.22144350571642293,9.906454684721663,0.00730733765219311,0.0013497945161680153,-0.008537618774213019
8.650,0.011853812783021972,-0.04619706429077663,9.79408231637131,0.0020167180303408386,-0.0025456574157726405,0.010465565183291108
8.660,0.11346439695275423,0.00397811039594929,9.807681583274574,-0.0010865965210875152,-0.005833381518232019,0.010546162813071563
8.670,0.00480708470975599,0.05683917814460848,9.802800720687785,0.011899587112507238,-0.008530612465535596,0.006089561153801087
8.680,-0.06699098332062532,0.08157794212330689,9.869222491549824,-0.012303056338125172,-0.0011083512783978706,-0.00942037168262832
8.690,0.042316438420169855,0.16905430636787463,9.923061054470596,-0.01206116138488918,-0.023583212024105085,0.020301626137984644
8.700,0.05838892800936024,-0.1426766431463683,9.888257668963869,-0.01413481656926309,0.02001982663114917,-0.003782546571457488
8.710,-0.010757841211561803,0.10596589342839934,9.918340600970446,-0.002508382144140871,-0.01188149671181293,0.002475675781476456
8.720,0.0605824692943982,-0.03216153364737692,9.6953583832043,0.006959353831448682,0.002863557157018989,0.027688310928048607
8.730,-0.029892264682081955,0.22849159688255627,9.825782788909214,0.0013847102833732896,0.00827132770060495,-0.008191085148228205
8.740,-0.09241047149183641,0.09663126370186925,9.986381830785541,-0.001579669327046485,-0.0018341462540531293,-0.0016635810020629003
8.750,-0.0161848486081265,-0.14403447577050574,9.816693202007677,-0.01323177786691403,0.0015914080238181559,-0.01550834369900625
8.760,0.04671893091421727,-0.1149385641324219,9.925750664981619,-0.0010002810734704509,0.005485776976037395,-0.007096341572642925
8.770,0.04575042017116302,0.02582839663829846,9.796633921885622,-0.002344299826346153,0.0004640940942757032,-0.003563463313874355
8.780,-0.2742071613975993,0.07074412702847559,9.710728169077187,0.011213669057920253,0.008128575166481477,0.0006454524243052662
8.790,-0.140291043020895,0.13493774823071678,9.856808883239431,0.0070350135644282,-0.010393412564103095,-0.017991547615615954
8.800,-0.0024371748328610976,-0.04312322797542628,9.842965063743303,-0.008869843436897795,-0.0094792129274224,-0.00021206593096910898
8.810,-0.02761155377878558,0.23355824995631613,9.761535198618345,-0.006564479252194298,0.011363058813090141,-0.005237868010741858
8.820,-0.14195681184635223,0.05760613595965877,9.66185399331829,0.00048601861879002145,-0.00201267999026454,0.005082247091599223
8.830,-0.0723144341909602,-0.1990017359214069,9.903086931186504,-0.029066909365368876,0.004014129289228581,-0.005550717220423015
8.840,-0.03314992460869107,-0.02087813991972269,9.857954017587799,0.0016296249020215814,-0.007975405208558415,0.017040720722686926
8.850,-0.05396556820293851,0.07826542230362855,9.62365174461181,-0.010891037153258136,0.00016146818254336522,0.0026816153246958965
8.860,-0.07356081157658903,0.05606316047593485,9.646082307799064,0.00707925927197558,-0.002952224127851943,0.007087714041041561
8.870,-0.026898717301409678,-0.09318798859904531,9.795913944507925,-0.012276715126171563,-0.012437887199302687,-0.014875164644530297
8.880,0.14897644046381325,0.17852049499390701,9.971746980143463,-0.011842227275611862,-0.008248115128423878,0.006205145790221416
8.890,-0.25997069285558977,0.017783418266886012,9.889873359506726,0.0015877238970465057,0.0015361614657162037,0.005924987499636877
8.900,0.02804388162894868,-0.09057107547476954,9.749756592649213,-0.00886549979895805,-0.024397924357310172,0.007144967925017917
8.910,0.02359781127363296,-0.005014969105009159,9.761688256618825,-0.012581862252680215,0.020839849106309156,-0.00163173768633683
8.920,-0.09829328519305625,0.02403682952120487,9.579465435128196,0.005417828707425261,0.006443764833743977,-0.005458369719080838
8.930,-0.13241524152142997,-0.04117530192566605,9.780713892022767,-0.004063580563251635,0.00449962954233893,0.0009447110406850647
8.940,0.11603573368341435,0.012768245786814368,9.721970950998962,-0.0035975376956181022,-0.0025349938395880394,0.010908302238062047
8.950,-0.13464939768905143,0.02664686912884919,9.915487318357885,-0.013300954011148019,-0.0037221896397853765,0.018384888695713263
8.960,0.10333629512107784,0.02548518088652294,9.5748283866343,0.00387522473907514,0.014860311769156318,-0.017176187449806972
8.970,0.08694361081730034,0.09572825761269056,9.79961188678385,-0.020242956137584894,-0.003968378489481461,-0.004703420353906451
8.980,0.02551755406245479,-0.0643863864212681,9.654685842639923,0.023738694084453834,-0.0016962600388500382,-0.003239170888041311
8.990,0.06987370506028633,-0.07706177665639091,9.822714877191101,0.00677597677039289,0.0189718991409316,0.02921950365219185
9.000,0.04240881832308242,0.014015010396306555,9.693547720864725,-0.01419732200113312,0.004240014249022226,-0.01640691820662105
9.010,0.13263948634468706,0.14356748267885863,9.675416460668519,0.008905499484842693,0.006208243312719911,0.026109715112762888
9.020,0.009940065848692921,-0.06516507878988413,9.743822105351304,0.017961239917150235,0.004107332302884299,-0.007552793003570337
9.030,-0.03864622139408894,-0.08252871558647279,9.81116630948042,-0.00040594629434296625,0.0055266802511561705,-0.032039544321405634
9.040,0.1425994064319933,0.1526984297682581,9.756060040521248,-0.011432466095565925,0.015468669837580693,0.0038671086034215286
9.050,0.05987554235235966,0.08501215153853567,9.694768949428314,-0.013267138021014384,0.01667980770423337,0.025259629932951277
9.060,-0.023869019319647324,-0.07282634238349639,9.644850587582233,0.020984467219549906,0.005622405209442947,-0.004323847697480904
9.070,0.020703974678986187,0.002347097144540884,9.901535039912506,0.0037054002337603893,-0.0055972099333653595,-0.006731127984135168
9.080,0.08883676804832347,0.13085695588341026,9.944980322232928,-0.011515222116219,-0.014135055640009454,-0.001979221896553206
9.090,0.0004432660189677724,-0.0252041973375565,9.835044085441004,-0.005468132824298657,0.011828079044705762,0.01517117555343265
9.100,0.07852110923680389,0.003576339555606851,9.945998015517935,0.01554623239645429,-0.0086738311340292,0.008484529304175767
9.110,-0.10191741945231128,0.026496781837113854,9.61147459383848,-0.01129013882377249,0.002051550139669151,0.010472157904682476
9.120,0.06674685750467045,-0.16470356951569753,9.817613411814794,0.0036754747958545925,-0.008865768036613932,0.004373875618704665
9.130,0.14032510499374726,0.10750425023974858,9.731925455108595,0.0056715094594025055,0.014770961554971391,-0.026364173304294105
9.140,-0.016098491817754662,0.03448301460754929,9.80401870485937,0.0019471943402442138,-0.0027078029976546313,-0.006301880802186988
9.150,0.12744967125539466,-0.131401201312672,9.92731811051717,0.02096769063531546,-0.01380909552983814,0.007191793151373832
9.160,0.15012102157757348,-0.01171336472751847,9.795094710543125,0.00043777230135722776,0.01044928993585059,0.00858552825114345
9.170,-0.09607946719861127,-0.1179114119099543,9.733195250067551,0.0008679310371322267,0.011347592842944865,-0.010876397642424188
9.180,0.029392842510103986,0.0260623737696788,9.698506494247997,-0.0009485860409690752,0.015995969235719255,0.0032691325443365204
9.190,-0.06692993792897162,0.1287495573242895,9.790865941890234,0.010621788865094177,-0.0015578716767929066,0.017172891911233248
9.200,0.019692074091355857,0.12264172624082254,9.758834354225815,0.002414691599045998,0.0065079662281061655,-0.0023204025675436246
9.210,0.27175314317259275,0.07290288690787272,9.71258197948897,-0.008955736423824702,0.008933812728891504,-0.001393908978947563
9.220,0.1802871460896177,-0.07899783549962515,9.832593559003179,-0.0024946511383248152,-0.011330267849269018,0.00911703934926852
9.230,0.08825525019819008,-0.04030873125676696,9.871122344997856,-0.012998768872166208,-0.0032391868566130078,0.009871185711431958
